Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
388,Faridabad,Faridabad,Orange,2000,2500,2250,20-10-2024
389,Faridabad,Faridabad,Orange,2000,2500,2250,30-10-2024
390,Faridabad,Faridabad,Orange,2000,2500,2250,31-01-2024
391,Faridabad,Faridabad,Orange,2000,3000,2250,14-12-2024
392,Faridabad,Faridabad,Orange,2000,3000,2500,03-04-2024
393,Faridabad,Faridabad,Orange,2000,3000,2500,06-11-2024
394,Faridabad,Faridabad,Orange,2000,3000,2500,06-10-2024
395,Faridabad,Faridabad,Orange,2000,3000,2500,09-11-2024
396,Faridabad,Faridabad,Orange,2000,3000,2500,13-10-2024
397,Faridabad,Faridabad,Orange,2000,3000,2500,16-02-2024
398,Faridabad,Faridabad,Orange,2000,3000,2500,18-02-2024
399,Faridabad,Faridabad,Orange,2000,3000,2500,19-02-2024
400,Faridabad,Faridabad,Orange,2000,3000,2500,19-11-2024
401,Faridabad,Faridabad,Orange,2000,3000,2500,25-10-2024
402,Faridabad,Faridabad,Orange,2000,3000,2500,26-11-2024
403,Faridabad,Faridabad,Orange,2000,3000,2500,29-02-2024
404,Faridabad,Faridabad,Orange,2000,3000,2500,29-10-2024
405,Faridabad,Faridabad,Orange,2000,3500,2750,03-12-2024
406,Faridabad,Faridabad,Orange,2000,3500,2750,12-11-2024
407,Faridabad,Faridabad,Orange,2000,3500,2750,16-10-2024
408,Faridabad,Faridabad,Orange,2000,3500,2750,17-03-2024
409,Faridabad,Faridabad,Orange,2000,3500,2750,17-10-2024
410,Faridabad,Faridabad,Orange,2000,3500,2750,18-03-2024
411,Faridabad,Faridabad,Orange,2000,3500,2750,18-10-2024
412,Faridabad,Faridabad,Orange,2000,3500,3000,16-03-2024
413,Faridabad,Faridabad,Orange,2000,4000,3000,03-02-2024
414,Faridabad,Faridabad,Orange,2000,4000,3000,14-02-2024
415,Faridabad,Faridabad,Orange,2000,4000,3000,15-02-2024
416,Faridabad,Faridabad,Orange,2000,4000,3000,15-10-2024
417,Faridabad,Faridabad,Orange,2000,4000,3000,21-10-2024
418,Faridabad,Faridabad,Orange,2000,4000,3000,23-03-2024
419,Faridabad,Faridabad,Orange,2000,4000,3000,24-03-2024
420,Faridabad,Faridabad,Orange,2000,4000,3000,26-03-2024
421,Faridabad,Faridabad,Orange,2000,4000,3000,29-03-2024
422,Faridabad,Faridabad,Orange,2000,4000,3000,31-03-2024
423,Faridabad,Faridabad,Orange,2000,5000,3500,02-04-2024
424,Faridabad,Faridabad,Orange,2000,5000,3500,06-02-2024
425,Faridabad,Faridabad,Orange,2000,5000,3500,09-02-2024
426,Faridabad,Faridabad,Orange,2000,5000,3500,13-02-2024
427,Faridabad,Faridabad,Orange,2000,5000,3500,30-03-2024
428,Faridabad,Faridabad,Orange,2000,6000,3000,19-03-2024
429,Faridabad,Faridabad,Orange,2200,3000,2600,25-09-2024
430,Faridabad,Faridabad,Orange,2500,3000,2750,04-10-2024
431,Faridabad,Faridabad,Orange,2500,3000,2750,22-09-2024
432,Faridabad,Faridabad,Orange,2500,3000,2750,23-09-2024
433,Faridabad,Faridabad,Orange,2500,3000,2750,27-09-2024
434,Faridabad,Faridabad,Orange,2500,3000,2750,28-09-2024
435,Faridabad,Faridabad,Orange,2500,3000,2750,30-09-2024
436,Faridabad,Faridabad,Orange,2500,3000,2750,31-10-2024
437,Faridabad,Faridabad,Orange,2500,3500,3000,12-02-2024
438,Faridabad,Faridabad,Orange,2500,4000,3250,18-11-2024
439,Faridabad,Faridabad,Orange,2500,4000,3250,20-03-2024
440,Faridabad,Faridabad,Orange,2800,3000,2900,01-02-2024
441,Faridabad,Faridabad,Orange,2800,3000,2900,05-03-2024
442,Faridabad,Faridabad,Orange,3000,3500,3250,02-10-2024
443,Faridabad,Faridabad,Orange,3000,4000,3250,25-11-2024
444,Faridabad,Faridabad,Orange,3000,4000,3500,08-04-2024
445,Faridabad,Faridabad,Orange,3000,4000,3500,08-12-2024
446,Faridabad,Faridabad,Orange,3000,4000,3500,09-10-2024
447,Faridabad,Faridabad,Orange,3000,4000,3500,09-09-2024
448,Faridabad,Faridabad,Orange,3000,4000,3500,11-02-2024
449,Faridabad,Faridabad,Orange,3000,4000,3500,11-09-2024
450,Faridabad,Faridabad,Orange,3000,4000,3500,13-04-2024
451,Faridabad,Faridabad,Orange,3000,4000,3500,14-04-2024
452,Faridabad,Faridabad,Orange,3000,4000,3500,14-09-2024
453,Faridabad,Faridabad,Orange,3000,4000,3500,29-09-2024
454,Faridabad,Faridabad,Orange,3000,5000,4000,09-04-2024
455,Faridabad,Faridabad,Orange,3000,5000,4000,11-04-2024
456,Faridabad,Faridabad,Orange,3000,5000,4000,11-10-2024
457,Faridabad,Faridabad,Orange,3000,5000,4000,12-04-2024
458,Faridabad,Faridabad,Orange,3000,5000,4000,16-04-2024
459,Faridabad,Faridabad,Orange,3000,5000,4000,24-10-2024
460,Faridabad,Faridabad,Orange,3000,7000,5000,10-04-2024
461,Faridabad,Faridabad,Orange,3800,4000,3900,18-09-2024
462,Faridabad,Faridabad,Orange,5000,6500,5500,15-04-2024
463,Fatehabad,Fatehabad,Orange,2000,2000,2000,05-01-2024
464,Fatehabad,Fatehabad,Orange,2000,3500,2500,02-01-2024
465,Fatehabad,Fatehabad,Orange,2000,4000,3500,21-12-2024
466,Fatehabad,Fatehabad,Orange,2000,6000,4500,23-12-2024
467,Fatehabad,Fatehabad,Orange,2500,4000,3000,19-12-2024
468,Fatehabad,Fatehabad,Orange,6000,6000,6000,10-04-2024
469,Fatehabad,Fatehabad,Orange,6000,6200,6000,08-04-2024
470,Sonipat,Ganaur,Orange,2500,2500,2500,19-11-2024
471,Sonipat,Ganaur,Orange,2800,3000,2800,23-11-2024
472,Sonipat,Ganaur,Orange,3500,4000,3800,03-12-2024
473,Sonipat,Ganaur,Orange,3500,4000,3800,05-12-2024
474,Sonipat,Ganaur,Orange,3500,4000,3800,13-12-2024
475,Sonipat,Ganaur,Orange,3500,4000,3800,17-12-2024
476,Sonipat,Ganaur,Orange,3500,4000,3800,22-12-2024
477,Sonipat,Ganaur,Orange,3500,4000,3800,27-12-2024
478,Sonipat,Ganaur,Orange,3500,4000,3800,30-12-2024
479,Sonipat,Ganaur,Orange,3800,4000,3800,10-12-2024
480,Sonipat,Ganaur,Orange,5500,6000,5800,09-11-2024
481,Sonipat,Ganaur,Orange,5500,6000,5800,26-10-2024
482,Sonipat,Ganaur,Orange,5500,6000,5800,28-11-2024
483,Sonipat,Ganaur,Orange,7000,8000,7500,06-05-2024
484,Sonipat,Ganaur,Orange,8000,9000,8500,17-04-2024
485,Sonipat,Ganaur,Orange,8000,10000,9000,01-04-2024
486,Sonipat,Ganaur,Orange,8000,10000,9000,02-03-2024
487,Sonipat,Ganaur,Orange,8000,10000,9000,04-04-2024
488,Sonipat,Ganaur,Orange,8000,10000,9000,04-03-2024
489,Sonipat,Ganaur,Orange,8000,10000,9000,05-04-2024
490,Sonipat,Ganaur,Orange,8000,10000,9000,05-03-2024
491,Sonipat,Ganaur,Orange,8000,10000,9000,06-03-2024
492,Sonipat,Ganaur,Orange,8000,10000,9000,08-04-2024
493,Sonipat,Ganaur,Orange,8000,10000,9000,09-04-2024
494,Sonipat,Ganaur,Orange,8000,10000,9000,10-04-2024
495,Sonipat,Ganaur,Orange,8000,10000,9000,11-04-2024
496,Sonipat,Ganaur,Orange,8000,10000,9000,12-03-2024
497,Sonipat,Ganaur,Orange,8000,10000,9000,13-04-2024
498,Sonipat,Ganaur,Orange,8000,10000,9000,13-03-2024
499,Sonipat,Ganaur,Orange,8000,10000,9000,14-03-2024
500,Sonipat,Ganaur,Orange,8000,10000,9000,16-03-2024
501,Sonipat,Ganaur,Orange,8000,10000,9000,18-04-2024
502,Sonipat,Ganaur,Orange,8000,10000,9000,18-03-2024
503,Sonipat,Ganaur,Orange,8000,10000,9000,19-03-2024
504,Sonipat,Ganaur,Orange,8000,10000,9000,20-04-2024
505,Sonipat,Ganaur,Orange,8000,10000,9000,20-03-2024
506,Sonipat,Ganaur,Orange,8000,10000,9000,21-03-2024
507,Sonipat,Ganaur,Orange,8000,10000,9000,22-03-2024
508,Sonipat,Ganaur,Orange,8000,10000,9000,23-04-2024
509,Sonipat,Ganaur,Orange,8000,10000,9000,23-03-2024
510,Sonipat,Ganaur,Orange,8000,10000,9000,24-04-2024
511,Sonipat,Ganaur,Orange,8000,10000,9000,25-04-2024
512,Sonipat,Ganaur,Orange,8000,10000,9000,26-02-2024
513,Sonipat,Ganaur,Orange,8000,10000,9000,26-03-2024
514,Sonipat,Ganaur,Orange,8000,10000,9000,27-04-2024
515,Sonipat,Ganaur,Orange,8000,10000,9000,27-02-2024
516,Sonipat,Ganaur,Orange,8000,10000,9000,28-03-2024
517,Sonipat,Ganaur,Orange,8000,10000,9000,29-02-2024
518,Sonipat,Ganaur,Orange,8000,10000,9000,29-03-2024
519,Sonipat,Ganaur,Orange,8000,10000,9000,30-03-2024
520,Sonipat,Ganaur,Orange,8000,10000,10000,01-03-2024
521,Sonipat,Ganaur,Orange,8000,10000,10000,12-04-2024
522,Sonipat,Ganaur,Orange,10000,12000,10000,05-01-2024
523,Sonipat,Ganaur,Orange,10000,12000,12000,28-02-2024
524,Sonipat,Gohana,Orange,2000,3000,2500,08-11-2024
525,Sonipat,Gohana,Orange,2000,4000,3000,22-11-2024
526,Sonipat,Gohana,Orange,3000,4000,3500,01-01-2025
527,Sonipat,Gohana,Orange,3000,4000,3500,05-11-2024
528,Sonipat,Gohana,Orange,3000,4000,3500,19-12-2024
529,Sonipat,Gohana,Orange,3000,4000,3500,30-12-2024
530,Sonipat,Gohana,Orange,3000,4000,3500,31-12-2024
531,Sonipat,Gohana,Orange,3000,5000,3500,04-11-2024
532,Sonipat,Gohana,Orange,3000,5000,4000,01-12-2024
533,Sonipat,Gohana,Orange,3000,5000,4000,02-12-2024
534,Sonipat,Gohana,Orange,3000,5000,4000,02-11-2024
535,Sonipat,Gohana,Orange,3000,5000,4000,03-11-2024
536,Sonipat,Gohana,Orange,3000,5000,4000,04-12-2024
537,Sonipat,Gohana,Orange,3000,5000,4000,06-12-2024
538,Sonipat,Gohana,Orange,3000,5000,4000,06-10-2024
539,Sonipat,Gohana,Orange,3000,5000,4000,07-12-2024
540,Sonipat,Gohana,Orange,3000,5000,4000,07-11-2024
541,Sonipat,Gohana,Orange,3000,5000,4000,07-10-2024
542,Sonipat,Gohana,Orange,3000,5000,4000,08-10-2024
543,Sonipat,Gohana,Orange,3000,5000,4000,09-12-2024
544,Sonipat,Gohana,Orange,3000,5000,4000,09-11-2024
545,Sonipat,Gohana,Orange,3000,5000,4000,09-10-2024
546,Sonipat,Gohana,Orange,3000,5000,4000,11-12-2024
547,Sonipat,Gohana,Orange,3000,5000,4000,11-11-2024
548,Sonipat,Gohana,Orange,3000,5000,4000,11-10-2024
549,Sonipat,Gohana,Orange,3000,5000,4000,12-12-2024
550,Sonipat,Gohana,Orange,3000,5000,4000,12-11-2024
551,Sonipat,Gohana,Orange,3000,5000,4000,13-12-2024
552,Sonipat,Gohana,Orange,3000,5000,4000,13-11-2024
553,Sonipat,Gohana,Orange,3000,5000,4000,14-11-2024
554,Sonipat,Gohana,Orange,3000,5000,4000,14-10-2024
555,Sonipat,Gohana,Orange,3000,5000,4000,15-11-2024
556,Sonipat,Gohana,Orange,3000,5000,4000,16-11-2024
557,Sonipat,Gohana,Orange,3000,5000,4000,17-12-2024
558,Sonipat,Gohana,Orange,3000,5000,4000,17-10-2024
559,Sonipat,Gohana,Orange,3000,5000,4000,18-12-2024
560,Sonipat,Gohana,Orange,3000,5000,4000,18-11-2024
561,Sonipat,Gohana,Orange,3000,5000,4000,19-11-2024
562,Sonipat,Gohana,Orange,3000,5000,4000,20-12-2024
563,Sonipat,Gohana,Orange,3000,5000,4000,20-11-2024
564,Sonipat,Gohana,Orange,3000,5000,4000,20-10-2024
565,Sonipat,Gohana,Orange,3000,5000,4000,21-12-2024
566,Sonipat,Gohana,Orange,3000,5000,4000,21-11-2024
567,Sonipat,Gohana,Orange,3000,5000,4000,21-10-2024
568,Sonipat,Gohana,Orange,3000,5000,4000,22-10-2024
569,Sonipat,Gohana,Orange,3000,5000,4000,23-11-2024
570,Sonipat,Gohana,Orange,3000,5000,4000,25-11-2024
571,Sonipat,Gohana,Orange,3000,5000,4000,26-10-2024
572,Sonipat,Gohana,Orange,3000,5000,4000,27-11-2024
573,Sonipat,Gohana,Orange,3000,5000,4000,28-11-2024
574,Sonipat,Gohana,Orange,3000,5000,4000,28-10-2024
575,Sonipat,Gohana,Orange,3000,6000,4000,22-09-2024
576,Sonipat,Gohana,Orange,3500,4000,3800,06-11-2024
577,Sonipat,Gohana,Orange,3500,5000,4100,19-03-2024
578,Sonipat,Gohana,Orange,3500,5000,4100,20-03-2024
579,Sonipat,Gohana,Orange,3500,5000,4100,21-03-2024
580,Sonipat,Gohana,Orange,3800,4000,3800,06-01-2024
581,Sonipat,Gohana,Orange,3800,4000,3800,07-01-2024
582,Sonipat,Gohana,Orange,3800,4000,3800,08-01-2024
583,Sonipat,Gohana,Orange,4000,5000,4500,05-03-2024
584,Sonipat,Gohana,Orange,4000,5000,4500,06-03-2024
585,Sonipat,Gohana,Orange,4000,5000,4500,11-03-2024
586,Sonipat,Gohana,Orange,4000,5000,4500,13-03-2024
587,Sonipat,Gohana,Orange,4000,5000,4500,14-03-2024
588,Sonipat,Gohana,Orange,4000,5000,4500,15-03-2024
589,Sonipat,Gohana,Orange,4000,5000,4500,16-03-2024
590,Sonipat,Gohana,Orange,4000,5000,4500,17-03-2024
591,Sonipat,Gohana,Orange,4000,5000,4500,18-03-2024
592,Sonipat,Gohana,Orange,4000,5000,4500,22-03-2024
593,Sonipat,Gohana,Orange,4000,5000,4500,24-10-2024
594,Sonipat,Gohana,Orange,4000,5000,4500,25-10-2024
595,Sonipat,Gohana,Orange,4000,5000,4500,26-03-2024
596,Sonipat,Gohana,Orange,4000,5000,4500,27-03-2024
597,Sonipat,Gohana,Orange,4000,5000,4500,28-03-2024
598,Sonipat,Gohana,Orange,4000,5000,4500,29-03-2024
599,Sonipat,Gohana,Orange,4000,6000,4500,05-10-2024
600,Sonipat,Gohana,Orange,4000,6000,5000,04-10-2024
601,Sonipat,Gohana,Orange,4000,6000,5000,13-10-2024
602,Sonipat,Gohana,Orange,4000,6000,5000,18-09-2024
603,Sonipat,Gohana,Orange,4000,6000,5000,21-09-2024
604,Sonipat,Gohana,Orange,4000,6000,5000,28-09-2024
605,Sonipat,Gohana,Orange,4200,5000,4500,22-02-2024
606,Sonipat,Gohana,Orange,4500,5000,4750,04-04-2024
607,Sonipat,Gohana,Orange,4500,5000,4750,08-03-2024
608,Sonipat,Gohana,Orange,4500,5000,4750,12-02-2024
609,Sonipat,Gohana,Orange,4500,5000,4750,13-02-2024
610,Sonipat,Gohana,Orange,4500,5000,4750,14-02-2024
611,Sonipat,Gohana,Orange,4500,5000,4750,15-02-2024
612,Sonipat,Gohana,Orange,4500,5000,4750,16-02-2024
613,Sonipat,Gohana,Orange,4500,5000,4750,17-02-2024
614,Sonipat,Gohana,Orange,4500,5000,4800,09-03-2024
615,Sonipat,Gohana,Orange,4800,5000,4800,01-02-2024
616,Sonipat,Gohana,Orange,4800,5000,4900,01-03-2024
617,Sonipat,Gohana,Orange,4800,5000,4900,02-02-2024
618,Sonipat,Gohana,Orange,4800,5000,4900,02-03-2024
619,Sonipat,Gohana,Orange,4800,5000,4900,04-03-2024
620,Sonipat,Gohana,Orange,4800,5000,4900,07-03-2024
621,Sonipat,Gohana,Orange,4800,5000,4900,18-02-2024
622,Sonipat,Gohana,Orange,4800,5000,4900,19-02-2024
623,Sonipat,Gohana,Orange,4800,5000,4900,20-02-2024
624,Sonipat,Gohana,Orange,4800,5000,4900,21-02-2024
625,Sonipat,Gohana,Orange,4800,5000,4900,23-02-2024
626,Sonipat,Gohana,Orange,4800,5000,4900,26-02-2024
627,Sonipat,Gohana,Orange,4800,5000,4900,27-02-2024
628,Sonipat,Gohana,Orange,4800,5000,4900,28-02-2024
629,Sonipat,Gohana,Orange,5000,6000,5500,01-04-2024
630,Sonipat,Gohana,Orange,5000,6000,5500,05-04-2024
631,Sonipat,Gohana,Orange,5000,6000,5500,07-04-2024
632,Sonipat,Gohana,Orange,5000,6000,5500,08-04-2024
633,Sonipat,Gohana,Orange,5000,6000,5500,10-04-2024
634,Sonipat,Gohana,Orange,5000,6000,5500,12-04-2024
635,Sonipat,Gohana,Orange,5000,6000,5500,14-04-2024
636,Sonipat,Gohana,Orange,5000,6000,5500,15-04-2024
637,Sonipat,Gohana,Orange,5000,6000,5500,30-03-2024
638,Gurgaon,Gurgaon,Orange,2000,3000,2500,03-11-2024
639,Gurgaon,Gurgaon,Orange,2000,3000,2500,11-12-2024
640,Gurgaon,Gurgaon,Orange,2000,3000,2500,26-12-2024
641,Gurgaon,Gurgaon,Orange,2000,3000,2500,29-10-2024
642,Gurgaon,Gurgaon,Orange,2000,3000,2500,30-10-2024
643,Gurgaon,Gurgaon,Orange,2000,4000,3000,01-12-2024
644,Gurgaon,Gurgaon,Orange,2000,4000,3000,01-01-2025
645,Gurgaon,Gurgaon,Orange,2000,4000,3000,01-11-2024
646,Gurgaon,Gurgaon,Orange,2000,4000,3000,02-12-2024
647,Gurgaon,Gurgaon,Orange,2000,4000,3000,02-11-2024
648,Gurgaon,Gurgaon,Orange,2000,4000,3000,03-12-2024
649,Gurgaon,Gurgaon,Orange,2000,4000,3000,04-12-2024
650,Gurgaon,Gurgaon,Orange,2000,4000,3000,04-11-2024
651,Gurgaon,Gurgaon,Orange,2000,4000,3000,05-11-2024
652,Gurgaon,Gurgaon,Orange,2000,4000,3000,06-12-2024
653,Gurgaon,Gurgaon,Orange,2000,4000,3000,07-12-2024
654,Gurgaon,Gurgaon,Orange,2000,4000,3000,07-11-2024
655,Gurgaon,Gurgaon,Orange,2000,4000,3000,08-12-2024
656,Gurgaon,Gurgaon,Orange,2000,4000,3000,09-12-2024
657,Gurgaon,Gurgaon,Orange,2000,4000,3000,09-11-2024
658,Gurgaon,Gurgaon,Orange,2000,4000,3000,10-12-2024
659,Gurgaon,Gurgaon,Orange,2000,4000,3000,12-12-2024
660,Gurgaon,Gurgaon,Orange,2000,4000,3000,13-12-2024
661,Gurgaon,Gurgaon,Orange,2000,4000,3000,13-11-2024
662,Gurgaon,Gurgaon,Orange,2000,4000,3000,14-12-2024
663,Gurgaon,Gurgaon,Orange,2000,4000,3000,15-12-2024
664,Gurgaon,Gurgaon,Orange,2000,4000,3000,15-11-2024
665,Gurgaon,Gurgaon,Orange,2000,4000,3000,16-12-2024
666,Gurgaon,Gurgaon,Orange,2000,4000,3000,16-11-2024
667,Gurgaon,Gurgaon,Orange,2000,4000,3000,17-11-2024
668,Gurgaon,Gurgaon,Orange,2000,4000,3000,18-12-2024
669,Gurgaon,Gurgaon,Orange,2000,4000,3000,18-11-2024
670,Gurgaon,Gurgaon,Orange,2000,4000,3000,19-12-2024
671,Gurgaon,Gurgaon,Orange,2000,4000,3000,19-11-2024
672,Gurgaon,Gurgaon,Orange,2000,4000,3000,20-12-2024
673,Gurgaon,Gurgaon,Orange,2000,4000,3000,20-11-2024
674,Gurgaon,Gurgaon,Orange,2000,4000,3000,22-12-2024
675,Gurgaon,Gurgaon,Orange,2000,4000,3000,23-12-2024
676,Gurgaon,Gurgaon,Orange,2000,4000,3000,23-11-2024
677,Gurgaon,Gurgaon,Orange,2000,4000,3000,24-12-2024
678,Gurgaon,Gurgaon,Orange,2000,4000,3000,24-10-2024
679,Gurgaon,Gurgaon,Orange,2000,4000,3000,25-11-2024
680,Gurgaon,Gurgaon,Orange,2000,4000,3000,25-10-2024
681,Gurgaon,Gurgaon,Orange,2000,4000,3000,26-11-2024
682,Gurgaon,Gurgaon,Orange,2000,4000,3000,27-12-2024
683,Gurgaon,Gurgaon,Orange,2000,4000,3000,27-11-2024
684,Gurgaon,Gurgaon,Orange,2000,4000,3000,28-12-2024
685,Gurgaon,Gurgaon,Orange,2000,4000,3000,28-10-2024
686,Gurgaon,Gurgaon,Orange,2000,4000,3000,29-11-2024
687,Gurgaon,Gurgaon,Orange,2000,4000,3000,30-12-2024
688,Gurgaon,Gurgaon,Orange,2000,4000,3000,30-11-2024
689,Gurgaon,Gurgaon,Orange,2000,4000,3000,31-12-2024
690,Gurgaon,Gurgaon,Orange,2000,4000,3000,31-10-2024
691,Gurgaon,Gurgaon,Orange,3000,5000,4000,05-12-2024
692,Gurgaon,Gurgaon,Orange,3000,5000,4000,06-11-2024
693,Gurgaon,Gurgaon,Orange,3000,5000,4000,08-11-2024
694,Gurgaon,Gurgaon,Orange,3000,5000,4000,10-11-2024
695,Gurgaon,Gurgaon,Orange,3000,5000,4000,11-11-2024
696,Gurgaon,Gurgaon,Orange,3000,5000,4000,12-11-2024
697,Gurgaon,Gurgaon,Orange,3000,5000,4000,17-12-2024
698,Gurgaon,Gurgaon,Orange,3000,5000,4000,21-12-2024
699,Gurgaon,Gurgaon,Orange,3000,5000,4000,21-11-2024
700,Gurgaon,Gurgaon,Orange,3000,5000,4000,22-11-2024
701,Gurgaon,Gurgaon,Orange,3000,5000,4000,25-12-2024
702,Gurgaon,Gurgaon,Orange,3000,5000,4000,28-11-2024
703,Gurgaon,Gurgaon,Orange,2000,4000,3000,26-10-2024
704,Hissar,Hansi,Orange,2000,2000,2000,09-02-2024
705,Hissar,Hansi,Orange,3000,3000,3000,01-02-2024
706,Hissar,Hansi,Orange,3000,3000,3000,01-01-2024
707,Hissar,Hansi,Orange,3000,3000,3000,07-02-2024
708,Hissar,Hansi,Orange,3000,3000,3000,30-01-2024
709,Hissar,Hansi,Orange,3000,4000,3000,02-12-2024
710,Hissar,Hansi,Orange,3000,4000,3500,01-12-2024
711,Hissar,Hansi,Orange,3000,4000,3500,03-12-2024
712,Hissar,Hansi,Orange,3000,4000,3500,04-12-2024
713,Hissar,Hansi,Orange,3000,4000,3500,05-12-2024
714,Hissar,Hansi,Orange,3000,4000,3500,06-12-2024
715,Hissar,Hansi,Orange,3000,4000,3500,07-12-2024
716,Hissar,Hansi,Orange,3000,4000,3500,08-12-2024
717,Hissar,Hansi,Orange,3000,4000,3500,09-12-2024
718,Hissar,Hansi,Orange,3000,4000,3500,11-12-2024
719,Hissar,Hansi,Orange,3000,4000,3500,12-12-2024
720,Hissar,Hansi,Orange,3000,4000,3500,13-12-2024
721,Hissar,Hansi,Orange,3000,4000,3500,15-12-2024
722,Hissar,Hansi,Orange,3000,4000,3500,16-12-2024
723,Hissar,Hansi,Orange,3000,4000,3500,17-12-2024
724,Hissar,Hansi,Orange,3000,4000,3500,18-12-2024
725,Hissar,Hansi,Orange,3000,4000,3500,19-12-2024
726,Hissar,Hansi,Orange,3000,4000,3500,21-12-2024
727,Hissar,Hansi,Orange,3000,4000,3500,22-12-2024
728,Hissar,Hansi,Orange,3000,4000,3500,26-12-2024
729,Hissar,Hansi,Orange,3000,4000,3500,29-11-2024
730,Hissar,Hansi,Orange,3000,4000,3500,31-12-2024
731,Hissar,Hansi,Orange,3000,4000,4000,14-12-2024
732,Hissar,Hansi,Orange,3000,4000,4000,20-12-2024
733,Hissar,Hansi,Orange,3000,4000,4000,27-11-2024
734,Hissar,Hansi,Orange,3000,5000,4000,28-11-2024
735,Hissar,Hansi,Orange,4000,4000,4000,14-03-2024
736,Hissar,Hansi,Orange,4000,4000,4000,15-02-2024
737,Hissar,Hansi,Orange,4000,4000,4000,16-03-2024
738,Hissar,Hansi,Orange,4000,4000,4000,27-02-2024
739,Hissar,Hansi,Orange,4000,4000,4000,29-01-2024
740,Hissar,Hansi,Orange,4000,5000,4500,01-04-2024
741,Hissar,Hansi,Orange,4000,5000,4500,09-03-2024
742,Hissar,Hansi,Orange,4000,5000,4500,12-03-2024
743,Hissar,Hansi,Orange,4000,5000,4500,13-03-2024
744,Hissar,Hansi,Orange,4000,5000,4500,17-03-2024
745,Hissar,Hansi,Orange,4000,5000,4500,18-03-2024
746,Hissar,Hansi,Orange,4000,5000,4500,19-03-2024
747,Hissar,Hansi,Orange,4000,5000,4500,20-03-2024
748,Hissar,Hansi,Orange,4000,5000,4500,21-03-2024
749,Hissar,Hansi,Orange,4000,5000,4500,22-03-2024
750,Hissar,Hansi,Orange,4000,5000,4500,23-03-2024
751,Hissar,Hansi,Orange,4000,5000,4500,24-03-2024
752,Hissar,Hansi,Orange,4000,5000,4500,27-03-2024
753,Hissar,Hansi,Orange,4000,5000,4500,28-03-2024
754,Hissar,Hansi,Orange,4000,5000,4500,29-03-2024
755,Hissar,Hansi,Orange,4000,5000,4500,31-03-2024
756,Hissar,Hansi,Orange,4000,5000,5000,02-04-2024
757,Hissar,Hansi,Orange,4000,5000,5000,26-03-2024
758,Hissar,Hansi,Orange,5000,5000,5000,01-03-2024
759,Hissar,Hansi,Orange,5000,5000,5000,02-03-2024
760,Hissar,Hansi,Orange,5000,5000,5000,03-04-2024
761,Hissar,Hansi,Orange,5000,5000,5000,03-03-2024
762,Hissar,Hansi,Orange,5000,5000,5000,04-04-2024
763,Hissar,Hansi,Orange,5000,5000,5000,04-03-2024
764,Hissar,Hansi,Orange,5000,5000,5000,05-04-2024
765,Hissar,Hansi,Orange,5000,5000,5000,06-03-2024
766,Hissar,Hansi,Orange,5000,5000,5000,07-04-2024
767,Hissar,Hansi,Orange,5000,5000,5000,07-03-2024
768,Hissar,Hansi,Orange,5000,5000,5000,08-04-2024
769,Hissar,Hansi,Orange,5000,5000,5000,08-03-2024
770,Hissar,Hansi,Orange,5000,5000,5000,09-04-2024
771,Hissar,Hansi,Orange,5000,5000,5000,10-04-2024
772,Hissar,Hansi,Orange,5000,5000,5000,10-03-2024
773,Hissar,Hansi,Orange,5000,5000,5000,11-04-2024
774,Hissar,Hansi,Orange,5000,5000,5000,11-03-2024
775,Hissar,Hansi,Orange,5000,5000,5000,12-04-2024
776,Hissar,Hansi,Orange,5000,5000,5000,13-04-2024
777,Hissar,Hansi,Orange,5000,5000,5000,14-02-2024
778,Hissar,Hansi,Orange,5000,5000,5000,16-02-2024
779,Hissar,Hansi,Orange,5000,5000,5000,17-02-2024
780,Hissar,Hansi,Orange,5000,5000,5000,18-02-2024
781,Hissar,Hansi,Orange,5000,5000,5000,20-02-2024
782,Hissar,Hansi,Orange,5000,5000,5000,23-02-2024
783,Hissar,Hansi,Orange,5000,5000,5000,25-02-2024
784,Hissar,Hansi,Orange,5000,5000,5000,26-02-2024
785,Hissar,Hansi,Orange,5000,5000,5000,28-02-2024
786,Hissar,Hansi,Orange,5000,6000,5500,10-11-2024
787,Hissar,Hansi,Orange,5000,6000,5500,12-11-2024
788,Hissar,Hansi,Orange,5000,6000,5500,13-11-2024
789,Hissar,Hansi,Orange,5000,6000,5500,17-11-2024
790,Hissar,Hansi,Orange,5000,6000,5500,18-11-2024
791,Hissar,Hansi,Orange,5000,6000,5500,19-11-2024
792,Hissar,Hansi,Orange,5000,6000,5500,21-11-2024
793,Hissar,Hansi,Orange,5000,6000,5500,22-11-2024
794,Hissar,Hansi,Orange,5000,6000,5500,23-11-2024
795,Hissar,Hansi,Orange,5000,6000,5500,24-11-2024
796,Hissar,Hansi,Orange,5000,6000,5500,25-11-2024
797,Hissar,Hansi,Orange,6000,6000,6000,01-11-2024
798,Hissar,Hansi,Orange,6000,6000,6000,01-10-2024
799,Hissar,Hansi,Orange,6000,6000,6000,02-11-2024
800,Hissar,Hansi,Orange,6000,6000,6000,02-10-2024
801,Hissar,Hansi,Orange,6000,6000,6000,03-11-2024
