Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
370,Visakhapatnam,Gur(Jaggery),3480,3850,3665,11-04-2024
371,Visakhapatnam,Gur(Jaggery),3480,3880,3680,29-02-2024
372,Visakhapatnam,Gur(Jaggery),3480,3960,3720,30-12-2024
373,Visakhapatnam,Gur(Jaggery),3480,4130,3805,07-11-2024
374,Visakhapatnam,Gur(Jaggery),3490,3910,3700,28-12-2024
375,Visakhapatnam,Gur(Jaggery),3490,4140,3815,27-04-2024
376,Visakhapatnam,Gur(Jaggery),3500,3500,3500,03-08-2024
377,Visakhapatnam,Gur(Jaggery),3500,4200,3850,28-08-2024
378,Visakhapatnam,Gur(Jaggery),3500,4220,3860,18-09-2024
379,Visakhapatnam,Gur(Jaggery),3500,4320,3910,08-10-2024
380,Visakhapatnam,Gur(Jaggery),3500,4400,3950,04-10-2024
381,Visakhapatnam,Gur(Jaggery),3500,4450,3975,29-08-2024
382,Visakhapatnam,Gur(Jaggery),3500,4530,4015,12-09-2024
383,Visakhapatnam,Gur(Jaggery),3510,3700,3605,06-02-2024
384,Visakhapatnam,Gur(Jaggery),3510,4190,3850,29-04-2024
385,Visakhapatnam,Gur(Jaggery),3510,4200,3855,02-05-2024
386,Visakhapatnam,Gur(Jaggery),3510,4200,3855,26-10-2024
387,Visakhapatnam,Gur(Jaggery),3510,4210,3860,30-09-2024
388,Visakhapatnam,Gur(Jaggery),3520,3760,3640,24-01-2024
389,Visakhapatnam,Gur(Jaggery),3520,4520,4020,24-10-2024
390,Visakhapatnam,Gur(Jaggery),3530,3740,3635,23-01-2024
391,Visakhapatnam,Gur(Jaggery),3530,3770,3650,30-01-2024
392,Visakhapatnam,Gur(Jaggery),3530,3830,3680,12-11-2024
393,Visakhapatnam,Gur(Jaggery),3530,3870,3700,13-01-2024
394,Visakhapatnam,Gur(Jaggery),3530,4040,3785,17-10-2024
395,Visakhapatnam,Gur(Jaggery),3540,3690,3615,07-02-2024
396,Visakhapatnam,Gur(Jaggery),3540,3740,3640,05-02-2024
397,Visakhapatnam,Gur(Jaggery),3550,3550,3550,02-09-2024
398,Visakhapatnam,Gur(Jaggery),3550,3590,3570,27-09-2024
399,Visakhapatnam,Gur(Jaggery),3550,3730,3640,03-02-2024
400,Visakhapatnam,Gur(Jaggery),3550,4300,3925,16-09-2024
401,Visakhapatnam,Gur(Jaggery),3560,3760,3660,29-01-2024
402,Visakhapatnam,Gur(Jaggery),3560,3790,3675,01-02-2024
403,Visakhapatnam,Gur(Jaggery),3560,3910,3735,11-11-2024
404,Visakhapatnam,Gur(Jaggery),3560,3970,3765,08-11-2024
405,Visakhapatnam,Gur(Jaggery),3560,4000,3780,09-11-2024
406,Visakhapatnam,Gur(Jaggery),3560,4330,3945,01-10-2024
407,Visakhapatnam,Gur(Jaggery),3570,3760,3665,31-01-2024
408,Visakhapatnam,Gur(Jaggery),3570,4250,3910,30-04-2024
409,Visakhapatnam,Gur(Jaggery),3580,3740,3660,25-01-2024
410,Visakhapatnam,Gur(Jaggery),3580,3830,3705,12-01-2024
411,Visakhapatnam,Gur(Jaggery),3590,4300,3945,15-10-2024
412,Visakhapatnam,Gur(Jaggery),3590,4400,3995,18-10-2024
413,Visakhapatnam,Gur(Jaggery),3600,3600,3600,22-07-2024
414,Visakhapatnam,Gur(Jaggery),3600,3940,3770,09-01-2024
415,Visakhapatnam,Gur(Jaggery),3600,4040,3820,10-10-2024
416,Visakhapatnam,Gur(Jaggery),3600,4210,3905,11-10-2024
417,Visakhapatnam,Gur(Jaggery),3600,4250,3925,04-05-2024
418,Visakhapatnam,Gur(Jaggery),3600,4250,3925,22-08-2024
419,Visakhapatnam,Gur(Jaggery),3600,4400,4000,14-10-2024
420,Visakhapatnam,Gur(Jaggery),3600,4580,4090,07-10-2024
421,Visakhapatnam,Gur(Jaggery),3600,4590,4095,19-10-2024
422,Visakhapatnam,Gur(Jaggery),3600,4600,4100,16-10-2024
423,Visakhapatnam,Gur(Jaggery),3610,3810,3710,26-09-2024
424,Visakhapatnam,Gur(Jaggery),3610,4150,3880,19-09-2024
425,Visakhapatnam,Gur(Jaggery),3610,4200,3905,03-05-2024
426,Visakhapatnam,Gur(Jaggery),3620,4810,4215,21-10-2024
427,Visakhapatnam,Gur(Jaggery),3630,3900,3765,10-01-2024
428,Visakhapatnam,Gur(Jaggery),3630,4230,3930,30-10-2024
429,Visakhapatnam,Gur(Jaggery),3640,3850,3745,08-01-2024
430,Visakhapatnam,Gur(Jaggery),3650,3850,3750,28-09-2024
431,Visakhapatnam,Gur(Jaggery),3660,3920,3790,11-01-2024
432,Visakhapatnam,Gur(Jaggery),3660,4510,4085,25-10-2024
433,Visakhapatnam,Gur(Jaggery),3670,3870,3770,20-08-2024
434,Visakhapatnam,Gur(Jaggery),3680,4460,4070,06-01-2024
435,Visakhapatnam,Gur(Jaggery),3700,4130,3915,10-08-2024
436,Visakhapatnam,Gur(Jaggery),3700,4280,3990,13-09-2024
437,Visakhapatnam,Gur(Jaggery),3700,4300,4000,09-10-2024
438,Visakhapatnam,Gur(Jaggery),3700,4550,4125,19-08-2024
439,Visakhapatnam,Gur(Jaggery),3710,4340,4025,06-05-2024
440,Visakhapatnam,Gur(Jaggery),3720,4380,4050,04-01-2024
441,Visakhapatnam,Gur(Jaggery),3730,4300,4015,03-01-2024
442,Visakhapatnam,Gur(Jaggery),3750,3900,3825,27-08-2024
443,Visakhapatnam,Gur(Jaggery),3750,4160,3955,26-08-2024
444,Visakhapatnam,Gur(Jaggery),3750,4250,4000,02-01-2024
445,Visakhapatnam,Gur(Jaggery),3760,4400,4080,05-01-2024
446,Visakhapatnam,Gur(Jaggery),3770,4340,4055,14-05-2024
447,Visakhapatnam,Gur(Jaggery),3800,3800,3800,08-07-2024
448,Visakhapatnam,Gur(Jaggery),3800,4050,3925,21-08-2024
449,Visakhapatnam,Gur(Jaggery),3800,4100,3950,02-07-2024
450,Visakhapatnam,Gur(Jaggery),3800,4400,4100,21-05-2024
451,Visakhapatnam,Gur(Jaggery),3800,4420,4110,15-05-2024
452,Visakhapatnam,Gur(Jaggery),3800,4450,4125,25-05-2024
453,Visakhapatnam,Gur(Jaggery),3800,4470,4135,09-05-2024
454,Visakhapatnam,Gur(Jaggery),3800,4500,4150,23-05-2024
455,Visakhapatnam,Gur(Jaggery),3810,4180,3995,12-08-2024
456,Visakhapatnam,Gur(Jaggery),3810,4300,4055,16-05-2024
457,Visakhapatnam,Gur(Jaggery),3840,4750,4295,22-10-2024
458,Visakhapatnam,Gur(Jaggery),3850,4400,4125,18-05-2024
459,Visakhapatnam,Gur(Jaggery),3860,4550,4205,17-05-2024
460,Visakhapatnam,Gur(Jaggery),3880,4410,4145,25-06-2024
461,Visakhapatnam,Gur(Jaggery),3890,4400,4145,22-05-2024
462,Visakhapatnam,Gur(Jaggery),3900,3900,3900,11-07-2024
463,Visakhapatnam,Gur(Jaggery),3900,3900,3900,26-06-2024
464,Visakhapatnam,Gur(Jaggery),3900,4360,4130,07-05-2024
465,Visakhapatnam,Gur(Jaggery),3900,4380,4140,08-05-2024
466,Visakhapatnam,Gur(Jaggery),3900,4380,4140,11-09-2024
467,Visakhapatnam,Gur(Jaggery),3900,4450,4175,31-05-2024
468,Visakhapatnam,Gur(Jaggery),3900,4500,4200,20-06-2024
469,Visakhapatnam,Gur(Jaggery),3930,4320,4125,20-05-2024
470,Visakhapatnam,Gur(Jaggery),3940,4200,4070,17-08-2024
471,Visakhapatnam,Gur(Jaggery),3940,4390,4165,23-08-2024
472,Visakhapatnam,Gur(Jaggery),3940,4400,4170,29-05-2024
473,Visakhapatnam,Gur(Jaggery),3940,4600,4270,24-05-2024
474,Visakhapatnam,Gur(Jaggery),3950,3950,3950,09-08-2024
475,Visakhapatnam,Gur(Jaggery),3960,3960,3960,26-07-2024
476,Visakhapatnam,Gur(Jaggery),3960,4300,4130,05-06-2024
477,Visakhapatnam,Gur(Jaggery),3970,4400,4185,01-06-2024
478,Visakhapatnam,Gur(Jaggery),3980,4460,4220,05-10-2024
479,Visakhapatnam,Gur(Jaggery),3980,4500,4240,06-06-2024
480,Visakhapatnam,Gur(Jaggery),3990,4200,4095,18-06-2024
481,Visakhapatnam,Gur(Jaggery),4000,4150,4075,14-06-2024
482,Visakhapatnam,Gur(Jaggery),4000,4550,4275,14-08-2024
483,Visakhapatnam,Gur(Jaggery),4000,4550,4275,15-06-2024
484,Visakhapatnam,Gur(Jaggery),4000,4560,4280,21-06-2024
485,Visakhapatnam,Gur(Jaggery),4030,4540,4285,24-06-2024
486,Visakhapatnam,Gur(Jaggery),4030,4600,4315,30-05-2024
487,Visakhapatnam,Gur(Jaggery),4050,4080,4065,22-06-2024
488,Visakhapatnam,Gur(Jaggery),4050,4250,4150,07-06-2024
489,Visakhapatnam,Gur(Jaggery),4060,4350,4205,03-06-2024
490,Visakhapatnam,Gur(Jaggery),4060,4390,4225,08-06-2024
491,Visakhapatnam,Gur(Jaggery),4060,4510,4285,13-06-2024
492,Visakhapatnam,Gur(Jaggery),4080,4200,4140,28-05-2024
493,Visakhapatnam,Gur(Jaggery),4100,4380,4240,28-06-2024
494,Visakhapatnam,Gur(Jaggery),4100,4580,4340,10-06-2024
495,Visakhapatnam,Gur(Jaggery),4150,4430,4290,17-06-2024
496,Visakhapatnam,Gur(Jaggery),4160,4160,4160,09-07-2024
497,Visakhapatnam,Gur(Jaggery),4200,4400,4300,12-06-2024
498,Visakhapatnam,Gur(Jaggery),4200,4460,4330,06-07-2024
499,Visakhapatnam,Gur(Jaggery),4240,4240,4240,27-06-2024
500,Visakhapatnam,Gur(Jaggery),4300,4380,4340,19-06-2024
501,Visakhapatnam,Gur(Jaggery),4390,4390,4390,13-08-2024
502,Visakhapatnam,Gur(Jaggery),4390,4420,4405,11-06-2024
503,Visakhapatnam,Gur(Jaggery),4400,4400,4400,03-07-2024
504,Visakhapatnam,Gur(Jaggery),5000,5000,5000,05-07-2024
505,Visakhapatnam,Gur(Jaggery),0,0,3000,02-09-2024
506,Visakhapatnam,Gur(Jaggery),2590,3100,2845,02-12-2024
507,Visakhapatnam,Gur(Jaggery),2600,3050,2825,03-12-2024
508,Visakhapatnam,Gur(Jaggery),2700,3110,2905,29-11-2024
509,Visakhapatnam,Gur(Jaggery),2740,3070,2905,04-12-2024
510,Visakhapatnam,Gur(Jaggery),2770,3000,2885,26-11-2024
511,Visakhapatnam,Gur(Jaggery),2790,3110,2950,30-11-2024
512,Visakhapatnam,Gur(Jaggery),2800,3000,2900,17-07-2024
513,Visakhapatnam,Gur(Jaggery),2800,3080,2940,05-12-2024
514,Visakhapatnam,Gur(Jaggery),2840,3020,2930,25-11-2024
515,Visakhapatnam,Gur(Jaggery),2840,3080,2960,10-12-2024
516,Visakhapatnam,Gur(Jaggery),2840,3100,2970,28-11-2024
517,Visakhapatnam,Gur(Jaggery),2840,3140,2990,12-12-2024
518,Visakhapatnam,Gur(Jaggery),2880,3160,3020,09-12-2024
519,Visakhapatnam,Gur(Jaggery),2900,3170,3035,23-11-2024
520,Visakhapatnam,Gur(Jaggery),2900,3260,3080,20-11-2024
521,Visakhapatnam,Gur(Jaggery),2900,3340,3120,22-08-2024
522,Visakhapatnam,Gur(Jaggery),2930,3090,3010,07-12-2024
523,Visakhapatnam,Gur(Jaggery),2940,3110,3025,27-11-2024
524,Visakhapatnam,Gur(Jaggery),2970,3080,3025,06-12-2024
525,Visakhapatnam,Gur(Jaggery),2980,3200,3090,13-12-2024
526,Visakhapatnam,Gur(Jaggery),2990,3140,3065,17-12-2024
527,Visakhapatnam,Gur(Jaggery),3000,3000,3000,03-09-2024
528,Visakhapatnam,Gur(Jaggery),3000,3150,3075,16-12-2024
529,Visakhapatnam,Gur(Jaggery),3000,3150,3075,21-12-2024
530,Visakhapatnam,Gur(Jaggery),3000,3160,3080,14-12-2024
531,Visakhapatnam,Gur(Jaggery),3000,3200,3100,22-11-2024
532,Visakhapatnam,Gur(Jaggery),3000,3250,3125,21-11-2024
533,Visakhapatnam,Gur(Jaggery),3000,3300,3150,19-11-2024
534,Visakhapatnam,Gur(Jaggery),3000,3300,3150,30-08-2024
535,Visakhapatnam,Gur(Jaggery),3000,3300,3150,31-08-2024
536,Visakhapatnam,Gur(Jaggery),3000,3310,3155,03-10-2024
537,Visakhapatnam,Gur(Jaggery),3000,3330,3165,19-09-2024
538,Visakhapatnam,Gur(Jaggery),3000,3340,3170,13-11-2024
539,Visakhapatnam,Gur(Jaggery),3000,3350,3175,18-09-2024
540,Visakhapatnam,Gur(Jaggery),3000,3360,3180,02-11-2024
541,Visakhapatnam,Gur(Jaggery),3000,3360,3180,27-08-2024
542,Visakhapatnam,Gur(Jaggery),3000,3380,3190,29-08-2024
543,Visakhapatnam,Gur(Jaggery),3000,3400,3200,01-11-2024
544,Visakhapatnam,Gur(Jaggery),3000,3400,3200,23-09-2024
545,Visakhapatnam,Gur(Jaggery),3000,3410,3205,20-07-2024
546,Visakhapatnam,Gur(Jaggery),3000,3450,3225,07-11-2024
547,Visakhapatnam,Gur(Jaggery),3000,3470,3235,18-01-2024
548,Visakhapatnam,Gur(Jaggery),3000,3480,3240,01-10-2024
549,Visakhapatnam,Gur(Jaggery),3000,3500,3250,12-11-2024
550,Visakhapatnam,Gur(Jaggery),3000,3550,3275,06-08-2024
551,Visakhapatnam,Gur(Jaggery),3000,3600,3300,13-07-2024
552,Visakhapatnam,Gur(Jaggery),3000,3940,3470,20-06-2024
553,Visakhapatnam,Gur(Jaggery),3010,3430,3220,06-11-2024
554,Visakhapatnam,Gur(Jaggery),3020,3240,3130,18-12-2024
555,Visakhapatnam,Gur(Jaggery),3040,3180,3110,11-12-2024
556,Visakhapatnam,Gur(Jaggery),3050,3150,3100,19-12-2024
557,Visakhapatnam,Gur(Jaggery),3050,3310,3180,17-08-2024
558,Visakhapatnam,Gur(Jaggery),3050,3350,3200,23-12-2024
559,Visakhapatnam,Gur(Jaggery),3060,3700,3380,26-06-2024
560,Visakhapatnam,Gur(Jaggery),3080,3240,3160,20-12-2024
561,Visakhapatnam,Gur(Jaggery),3100,3200,3150,27-09-2024
562,Visakhapatnam,Gur(Jaggery),3100,3300,3200,02-08-2024
563,Visakhapatnam,Gur(Jaggery),3100,3300,3200,10-09-2024
564,Visakhapatnam,Gur(Jaggery),3100,3300,3200,14-11-2024
565,Visakhapatnam,Gur(Jaggery),3100,3310,3205,04-10-2024
566,Visakhapatnam,Gur(Jaggery),3100,3320,3210,20-09-2024
567,Visakhapatnam,Gur(Jaggery),3100,3350,3225,08-08-2024
568,Visakhapatnam,Gur(Jaggery),3100,3350,3225,16-09-2024
569,Visakhapatnam,Gur(Jaggery),3100,3350,3225,18-11-2024
570,Visakhapatnam,Gur(Jaggery),3100,3400,3250,15-11-2024
571,Visakhapatnam,Gur(Jaggery),3100,3460,3280,14-08-2024
572,Visakhapatnam,Gur(Jaggery),3100,3500,3300,10-07-2024
573,Visakhapatnam,Gur(Jaggery),3100,3600,3350,11-07-2024
574,Visakhapatnam,Gur(Jaggery),3100,3770,3435,28-06-2024
575,Visakhapatnam,Gur(Jaggery),3110,3310,3210,04-11-2024
576,Visakhapatnam,Gur(Jaggery),3120,3410,3265,14-10-2024
577,Visakhapatnam,Gur(Jaggery),3130,3340,3235,05-10-2024
578,Visakhapatnam,Gur(Jaggery),3130,3440,3285,20-01-2024
579,Visakhapatnam,Gur(Jaggery),3150,3200,3175,10-08-2024
580,Visakhapatnam,Gur(Jaggery),3150,3340,3245,24-09-2024
581,Visakhapatnam,Gur(Jaggery),3150,3390,3270,07-10-2024
582,Visakhapatnam,Gur(Jaggery),3150,3400,3275,25-12-2024
583,Visakhapatnam,Gur(Jaggery),3150,3410,3280,16-08-2024
584,Visakhapatnam,Gur(Jaggery),3150,3430,3290,28-08-2024
585,Visakhapatnam,Gur(Jaggery),3150,3460,3305,19-01-2024
586,Visakhapatnam,Gur(Jaggery),3150,3480,3315,22-01-2024
587,Visakhapatnam,Gur(Jaggery),3150,3530,3340,05-02-2024
588,Visakhapatnam,Gur(Jaggery),3150,3600,3375,30-04-2024
589,Visakhapatnam,Gur(Jaggery),3150,3800,3475,21-09-2024
590,Visakhapatnam,Gur(Jaggery),3170,3460,3315,31-12-2024
591,Visakhapatnam,Gur(Jaggery),3180,3300,3240,13-08-2024
592,Visakhapatnam,Gur(Jaggery),3180,3450,3315,13-03-2024
593,Visakhapatnam,Gur(Jaggery),3180,3540,3360,06-02-2024
594,Visakhapatnam,Gur(Jaggery),3190,3300,3245,12-08-2024
595,Visakhapatnam,Gur(Jaggery),3190,3380,3285,23-08-2024
596,Visakhapatnam,Gur(Jaggery),3190,3920,3555,19-06-2024
597,Visakhapatnam,Gur(Jaggery),3200,3300,3250,21-08-2024
598,Visakhapatnam,Gur(Jaggery),3200,3300,3250,24-08-2024
599,Visakhapatnam,Gur(Jaggery),3200,3300,3250,28-09-2024
600,Visakhapatnam,Gur(Jaggery),3200,3360,3280,09-10-2024
601,Visakhapatnam,Gur(Jaggery),3200,3370,3285,24-12-2024
602,Visakhapatnam,Gur(Jaggery),3200,3380,3290,20-08-2024
603,Visakhapatnam,Gur(Jaggery),3200,3400,3300,04-09-2024
604,Visakhapatnam,Gur(Jaggery),3200,3400,3300,05-08-2024
605,Visakhapatnam,Gur(Jaggery),3200,3420,3310,30-09-2024
606,Visakhapatnam,Gur(Jaggery),3200,3450,3325,28-12-2024
607,Visakhapatnam,Gur(Jaggery),3200,3460,3330,12-09-2024
608,Visakhapatnam,Gur(Jaggery),3200,3460,3330,15-02-2024
609,Visakhapatnam,Gur(Jaggery),3200,3460,3330,20-02-2024
610,Visakhapatnam,Gur(Jaggery),3200,3470,3335,10-10-2024
611,Visakhapatnam,Gur(Jaggery),3200,3520,3360,23-01-2024
612,Visakhapatnam,Gur(Jaggery),3200,3530,3365,05-03-2024
613,Visakhapatnam,Gur(Jaggery),3200,3530,3365,07-02-2024
614,Visakhapatnam,Gur(Jaggery),3200,3550,3375,09-11-2024
615,Visakhapatnam,Gur(Jaggery),3200,3550,3375,11-11-2024
616,Visakhapatnam,Gur(Jaggery),3200,3550,3375,30-10-2024
617,Visakhapatnam,Gur(Jaggery),3200,3600,3400,15-07-2024
618,Visakhapatnam,Gur(Jaggery),3200,3610,3405,09-07-2024
619,Visakhapatnam,Gur(Jaggery),3210,3520,3365,29-04-2024
620,Visakhapatnam,Gur(Jaggery),3210,3570,3390,04-05-2024
621,Visakhapatnam,Gur(Jaggery),3220,3300,3260,26-09-2024
622,Visakhapatnam,Gur(Jaggery),3220,3450,3335,24-02-2024
623,Visakhapatnam,Gur(Jaggery),3220,3480,3350,11-04-2024
624,Visakhapatnam,Gur(Jaggery),3220,3640,3430,06-05-2024
625,Visakhapatnam,Gur(Jaggery),3230,3350,3290,19-08-2024
626,Visakhapatnam,Gur(Jaggery),3230,3440,3335,27-12-2024
627,Visakhapatnam,Gur(Jaggery),3230,3470,3350,14-03-2024
628,Visakhapatnam,Gur(Jaggery),3240,3470,3355,16-03-2024
629,Visakhapatnam,Gur(Jaggery),3240,3480,3360,05-04-2024
630,Visakhapatnam,Gur(Jaggery),3240,3490,3365,12-02-2024
631,Visakhapatnam,Gur(Jaggery),3240,3520,3380,08-02-2024
632,Visakhapatnam,Gur(Jaggery),3240,3800,3520,07-05-2024
633,Visakhapatnam,Gur(Jaggery),3240,3900,3570,22-06-2024
634,Visakhapatnam,Gur(Jaggery),3250,3290,3270,25-09-2024
635,Visakhapatnam,Gur(Jaggery),3250,3350,3300,17-09-2024
636,Visakhapatnam,Gur(Jaggery),3250,3450,3350,08-10-2024
637,Visakhapatnam,Gur(Jaggery),3250,3450,3350,12-04-2024
638,Visakhapatnam,Gur(Jaggery),3250,3450,3350,21-02-2024
639,Visakhapatnam,Gur(Jaggery),3250,3460,3355,12-03-2024
640,Visakhapatnam,Gur(Jaggery),3250,3470,3360,02-04-2024
641,Visakhapatnam,Gur(Jaggery),3250,3470,3360,29-02-2024
642,Visakhapatnam,Gur(Jaggery),3250,3500,3375,10-02-2024
643,Visakhapatnam,Gur(Jaggery),3250,3500,3375,11-10-2024
644,Visakhapatnam,Gur(Jaggery),3250,3510,3380,06-03-2024
645,Visakhapatnam,Gur(Jaggery),3250,3540,3395,27-04-2024
646,Visakhapatnam,Gur(Jaggery),3250,3570,3410,22-03-2024
647,Visakhapatnam,Gur(Jaggery),3250,3860,3555,27-06-2024
648,Visakhapatnam,Gur(Jaggery),3250,3950,3600,18-05-2024
649,Visakhapatnam,Gur(Jaggery),3260,3350,3305,29-10-2024
650,Visakhapatnam,Gur(Jaggery),3260,3450,3355,15-03-2024
651,Visakhapatnam,Gur(Jaggery),3260,3460,3360,23-02-2024
652,Visakhapatnam,Gur(Jaggery),3260,3480,3370,16-02-2024
653,Visakhapatnam,Gur(Jaggery),3260,3490,3375,19-10-2024
654,Visakhapatnam,Gur(Jaggery),3260,3500,3380,28-03-2024
655,Visakhapatnam,Gur(Jaggery),3260,3510,3385,09-02-2024
656,Visakhapatnam,Gur(Jaggery),3260,3550,3405,19-03-2024
657,Visakhapatnam,Gur(Jaggery),3260,3570,3415,02-03-2024
658,Visakhapatnam,Gur(Jaggery),3260,3640,3450,02-05-2024
659,Visakhapatnam,Gur(Jaggery),3270,3470,3370,13-02-2024
660,Visakhapatnam,Gur(Jaggery),3270,3480,3375,03-04-2024
661,Visakhapatnam,Gur(Jaggery),3270,3500,3385,07-03-2024
662,Visakhapatnam,Gur(Jaggery),3270,3510,3390,26-04-2024
663,Visakhapatnam,Gur(Jaggery),3270,3560,3415,23-03-2024
664,Visakhapatnam,Gur(Jaggery),3280,3300,3290,26-08-2024
665,Visakhapatnam,Gur(Jaggery),3280,3440,3360,22-02-2024
666,Visakhapatnam,Gur(Jaggery),3280,3460,3370,06-04-2024
667,Visakhapatnam,Gur(Jaggery),3280,3460,3370,30-12-2024
668,Visakhapatnam,Gur(Jaggery),3280,3500,3390,01-04-2024
669,Visakhapatnam,Gur(Jaggery),3280,3510,3395,18-03-2024
670,Visakhapatnam,Gur(Jaggery),3280,3550,3415,01-02-2024
671,Visakhapatnam,Gur(Jaggery),3280,3550,3415,25-03-2024
672,Visakhapatnam,Gur(Jaggery),3280,3560,3420,26-03-2024
673,Visakhapatnam,Gur(Jaggery),3290,3440,3365,15-04-2024
674,Visakhapatnam,Gur(Jaggery),3290,3450,3370,14-02-2024
675,Visakhapatnam,Gur(Jaggery),3290,3450,3370,19-02-2024
676,Visakhapatnam,Gur(Jaggery),3290,3490,3390,04-04-2024
677,Visakhapatnam,Gur(Jaggery),3290,3500,3395,10-04-2024
678,Visakhapatnam,Gur(Jaggery),3290,3510,3400,29-03-2024
679,Visakhapatnam,Gur(Jaggery),3290,3560,3425,31-01-2024
680,Visakhapatnam,Gur(Jaggery),3300,3300,3300,13-09-2024
681,Visakhapatnam,Gur(Jaggery),3300,3300,3300,22-07-2024
682,Visakhapatnam,Gur(Jaggery),3300,3350,3325,05-09-2024
683,Visakhapatnam,Gur(Jaggery),3300,3380,3340,26-12-2024
684,Visakhapatnam,Gur(Jaggery),3300,3400,3350,03-08-2024
685,Visakhapatnam,Gur(Jaggery),3300,3450,3375,13-04-2024
686,Visakhapatnam,Gur(Jaggery),3300,3460,3380,11-03-2024
687,Visakhapatnam,Gur(Jaggery),3300,3470,3385,08-03-2024
688,Visakhapatnam,Gur(Jaggery),3300,3470,3385,28-02-2024
689,Visakhapatnam,Gur(Jaggery),3300,3480,3390,16-04-2024
690,Visakhapatnam,Gur(Jaggery),3300,3500,3400,15-10-2024
691,Visakhapatnam,Gur(Jaggery),3300,3500,3400,16-10-2024
692,Visakhapatnam,Gur(Jaggery),3300,3500,3400,30-07-2024
693,Visakhapatnam,Gur(Jaggery),3300,3510,3405,04-03-2024
694,Visakhapatnam,Gur(Jaggery),3300,3520,3410,01-03-2024
695,Visakhapatnam,Gur(Jaggery),3300,3540,3420,03-02-2024
696,Visakhapatnam,Gur(Jaggery),3300,3550,3425,20-03-2024
697,Visakhapatnam,Gur(Jaggery),3300,3560,3430,21-03-2024
698,Visakhapatnam,Gur(Jaggery),3300,3570,3435,12-01-2024
699,Visakhapatnam,Gur(Jaggery),3300,3570,3435,25-01-2024
700,Visakhapatnam,Gur(Jaggery),3300,3590,3445,30-01-2024
701,Visakhapatnam,Gur(Jaggery),3300,3600,3450,27-07-2024
702,Visakhapatnam,Gur(Jaggery),3300,3700,3500,08-07-2024
703,Visakhapatnam,Gur(Jaggery),3300,3740,3520,16-05-2024
704,Visakhapatnam,Gur(Jaggery),3300,3750,3525,15-05-2024
705,Visakhapatnam,Gur(Jaggery),3300,3880,3590,21-06-2024
706,Visakhapatnam,Gur(Jaggery),3310,3380,3345,14-09-2024
707,Visakhapatnam,Gur(Jaggery),3310,3470,3390,27-02-2024
708,Visakhapatnam,Gur(Jaggery),3310,3510,3410,24-01-2024
709,Visakhapatnam,Gur(Jaggery),3310,3530,3420,27-03-2024
710,Visakhapatnam,Gur(Jaggery),3330,3460,3395,17-02-2024
711,Visakhapatnam,Gur(Jaggery),3340,3490,3415,17-10-2024
712,Visakhapatnam,Gur(Jaggery),3350,3350,3350,06-09-2024
713,Visakhapatnam,Gur(Jaggery),3350,3350,3350,09-08-2024
714,Visakhapatnam,Gur(Jaggery),3350,3440,3395,26-02-2024
715,Visakhapatnam,Gur(Jaggery),3350,3450,3400,25-10-2024
716,Visakhapatnam,Gur(Jaggery),3350,3450,3400,28-10-2024
717,Visakhapatnam,Gur(Jaggery),3350,3500,3425,01-08-2024
718,Visakhapatnam,Gur(Jaggery),3350,3500,3425,24-10-2024
719,Visakhapatnam,Gur(Jaggery),3350,3550,3450,29-01-2024
720,Visakhapatnam,Gur(Jaggery),3350,3570,3460,02-02-2024
721,Visakhapatnam,Gur(Jaggery),3350,3690,3520,09-01-2024
722,Visakhapatnam,Gur(Jaggery),3360,3520,3440,13-01-2024
723,Visakhapatnam,Gur(Jaggery),3390,3830,3610,25-06-2024
724,Visakhapatnam,Gur(Jaggery),3400,3400,3400,18-10-2024
725,Visakhapatnam,Gur(Jaggery),3400,3500,3450,22-10-2024
726,Visakhapatnam,Gur(Jaggery),3400,3540,3470,08-11-2024
727,Visakhapatnam,Gur(Jaggery),3400,3600,3500,03-05-2024
728,Visakhapatnam,Gur(Jaggery),3400,3600,3500,18-07-2024
729,Visakhapatnam,Gur(Jaggery),3400,3670,3535,06-01-2024
730,Visakhapatnam,Gur(Jaggery),3400,3700,3550,08-01-2024
731,Visakhapatnam,Gur(Jaggery),3400,3710,3555,04-01-2024
732,Visakhapatnam,Gur(Jaggery),3400,3720,3560,03-01-2024
733,Visakhapatnam,Gur(Jaggery),3400,3730,3565,09-05-2024
734,Visakhapatnam,Gur(Jaggery),3400,3750,3575,08-05-2024
735,Visakhapatnam,Gur(Jaggery),3400,3900,3650,20-05-2024
736,Visakhapatnam,Gur(Jaggery),3400,4080,3740,10-06-2024
737,Visakhapatnam,Gur(Jaggery),3400,4080,3740,29-05-2024
738,Visakhapatnam,Gur(Jaggery),3410,3620,3515,10-01-2024
739,Visakhapatnam,Gur(Jaggery),3410,3900,3655,24-06-2024
740,Visakhapatnam,Gur(Jaggery),3410,4000,3705,03-06-2024
741,Visakhapatnam,Gur(Jaggery),3430,3650,3540,11-01-2024
742,Visakhapatnam,Gur(Jaggery),3440,3730,3585,02-01-2024
743,Visakhapatnam,Gur(Jaggery),3450,3450,3450,31-07-2024
744,Visakhapatnam,Gur(Jaggery),3450,3500,3475,21-10-2024
745,Visakhapatnam,Gur(Jaggery),3450,3500,3475,26-10-2024
